"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2106745","N000-0557-011","CLOSD","2215 1st Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/05/2021","$125,000","$130,000","5","Resale (occupied at least once)","1922","Chestnut Hills","895","","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2105405","21        28A","CLOSD","8009 Airport Road, New Kent VA 23141","23141","New Kent","Single Family Residence","05/05/2021","$179,000","$184,250","5","Resale (occupied at least once)","1965","None","925","1.03","3","1.0","Well","Septic - Conventional","USDA","Individuals"
"1","2032325","786675272700000","CLOSD","7889 Vermeil Street #UnitIC-C, Chesterfield VA 23237","23237","Chesterfield","Townhouse","05/05/2021","$276,470","$280,000","0","New (never occupied)","2021","Silverleaf","1,939","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2025093","786677288800000","CLOSD","3619 Gleaming Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/05/2021","$302,950","$305,615","0","New (never occupied)","2020","Silverleaf","2,480","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2109069","716-67-67-74-600-000","CLOSD","6000 Sedgefield Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/05/2021","$389,000","$421,000","5","Resale (occupied at least once)","1991","Woodlake","2,520","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2106202","802-731-7919","CLOSD","1906 Doron Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","05/05/2021","$210,000","$215,500","4","Resale (occupied at least once)","2003","None","1,144","0.35","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2106118","727-70-31-93-500-174","CLOSD","614 Bristol Village Drive #Unit308, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/05/2021","$185,000","$172,500","2","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,431","21.97","2","2.0","Public Water","Sewer - Public","Other","Individuals"
"1","2109013","8724-77-3824","CLOSD","6333 Greystone Creek Road, Hanover VA 23111","23111","Hanover","Single Family Residence","05/05/2021","$325,000","$325,000","0","Resale (occupied at least once)","2000","Pebble Creek","2,100","0.21","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2111003","818-727-6235","CLOSD","30 Barker Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","05/05/2021","$124,950","$145,000","5","Resale (occupied at least once)","1937","Robin Park","1,196","0.27","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2109317","757-743-7250","CLOSD","1408 Beverly Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/05/2021","$315,000","$330,000","8","Resale (occupied at least once)","1952","Beverly Hills","1,325","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2109121","782-61-28-38-400-000","CLOSD","20907 Hampton Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/05/2021","$299,000","$299,000","2","Resale (occupied at least once)","2019","Whittington Forest","1,920","0.22","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2109001","750-62-60-17-200-000","CLOSD","15701 Saddlebrook Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/05/2021","$205,000","$212,000","5","Resale (occupied at least once)","1975","Bright Oaks Estates","1,056","0.42","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2108934","729-66-90-44-500-000","CLOSD","13903 Belmont Stakes Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/05/2021","$270,000","$310,000","3","Resale (occupied at least once)","1991","Triple Crown","2,045","0.53","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108856","731-748-7386","CLOSD","2205 Kingsbrook Drive, Henrico VA 23238","23238","Henrico","Townhouse","05/05/2021","$197,500","$220,000","4","Resale (occupied at least once)","1975","Windsor Park Townhouses","1,360","0.04","2","1.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2108793","770-763-9007","CLOSD","10188 Purcell Road, Henrico VA 23228","23228","Henrico","Townhouse","05/05/2021","$162,000","$162,000","10","Resale (occupied at least once)","1973","Laurel Square Townhouses","1,320","0.06","3","1.1","Public Water","Sewer - Public","Cash","Individuals, Other"
"1","2108719","759-766-5308","CLOSD","9101 Woodchuck Place, Henrico VA 23060","23060","Henrico","Single Family Residence","05/05/2021","$279,900","$315,000","6","Resale (occupied at least once)","1988","The Timbers","1,538","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108649","727-66-34-07-000-000","CLOSD","9131 Mission Hills Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2021","$379,900","$390,000","7","Resale (occupied at least once)","2005","Birkdale","2,255","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108580","800-708-9514","CLOSD","5909 New Osborne Turnpike, Henrico VA 23231","23231","Henrico","Single Family Residence","05/05/2021","$149,900","$160,000","8","Resale (occupied at least once)","1928","None","1,386","1.00","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2108552","762-760-0031","CLOSD","4304 Pine Top Court, Henrico VA 23294","23294","Henrico","Single Family Residence","05/05/2021","$269,950","$290,000","4","Resale (occupied at least once)","1982","Walton Farms","1,794","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108465","747-69-07-05-500-000","CLOSD","2545 Courthouse Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/05/2021","$211,000","$211,000","0","Resale (occupied at least once)","1950","None","1,355","0.94","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2108339","S000-0459-008","CLOSD","2204 Edwards Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/05/2021","$299,000","$290,000","24","Resale (occupied at least once)","1921","Mason Park","1,684","0.11","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108331","6-4-0-6-0","CLOSD","4270 Hadensville Farm Road, Goochland VA 23117","23117","Goochland","Single Family Residence","05/05/2021","$290,000","$310,000","6","Resale (occupied at least once)","1994","Hadensville Farms","1,635","6.87","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2108282","729-750-2713","CLOSD","2201 Ashcreek Drive #Unit2201, Henrico VA 23238","23238","Henrico","Townhouse","05/05/2021","$197,000","$238,000","8","Resale (occupied at least once)","1980","Old Coach Square","1,370","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108189","791-746-3851","CLOSD","326 Obrien Road, Henrico VA 23227","23227","Henrico","Single Family Residence","05/05/2021","$286,000","$298,000","4","Resale (occupied at least once)","2018","Huntington Place","1,930","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108182","8725-74-5163","CLOSD","6165 Rolling Forest Circle, Hanover VA 23111","23111","Hanover","Townhouse","05/05/2021","$209,950","$222,000","5","Resale (occupied at least once)","1987","Battlefield Green","1,582","0.05","2","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2108064","749697283300000","CLOSD","1232 Adkins Rd, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/05/2021","$240,000","$244,000","7","Resale (occupied at least once)","1956","Forest Acres","1,488","","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2107682","755-766-3883","CLOSD","5005 Ashburg Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/05/2021","$349,900","$360,000","5","Resale (occupied at least once)","1991","Hearthside Ridge","2,086","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107598","767-751-7848","CLOSD","7968 Wistar Woods Court, Henrico VA 23228","23228","Henrico","Townhouse","05/05/2021","$359,000","$357,000","3","Resale (occupied at least once)","2018","Townes Of Wistar Woods Section 2","1,864","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107595","786-65-29-11-300-000","CLOSD","4830 Cool Spring Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/05/2021","$285,000","$318,710","5","Resale (occupied at least once)","1964","Bruce Farms","1,802","0.48","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2107333","W000-0613-016","CLOSD","1502 West Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/05/2021","$699,000","$775,000","8","Resale (occupied at least once)","1920","None","2,114","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107252","8724-78-8256","CLOSD","6285 Indian Trails Court, Hanover VA 23111","23111","Hanover","Single Family Residence","05/05/2021","$274,950","$281,000","4","Resale (occupied at least once)","2003","Pebble Creek","1,475","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107136","746-67-86-08-100-000","CLOSD","10612 Blossomwood Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2021","$189,995","$196,500","8","Resale (occupied at least once)","1984","Sunnybrook","1,040","","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107072","N000-0181-011","CLOSD","301 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/05/2021","$395,000","$452,000","5","Resale (occupied at least once)","1900","None","2,328","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107020","763-68-73-56-500-000","CLOSD","7508 Leeds Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2021","$380,000","$372,500","9","Resale (occupied at least once)","1990","Creekwood","2,824","0.61","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2106943","762-61-24-88-100-000","CLOSD","19600 Trumpeter Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/05/2021","$249,999","$260,000","5","Resale (occupied at least once)","1999","Hunters Green","1,232","0.39","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2106633","772-68-52-21-700-000","CLOSD","5520 Zion Ridge Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/05/2021","$282,000","$297,000","1","Resale (occupied at least once)","2001","Jessup Meadows","2,308","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2106533","8736-37-6526","CLOSD","9462 Studley Plantation Drive, Hanover VA 23162","23162","Hanover","Single Family Residence","05/05/2021","$475,000","$470,000","12","Resale (occupied at least once)","1979","Conners Corner","3,564","10.91","6","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2106528","714-67-59-57-400-000","CLOSD","15407 Fox Crest Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/05/2021","$500,000","$537,000","19","Resale (occupied at least once)","1995","Foxcroft","4,387","0.52","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2106317","804-679-1500","CLOSD","1408 Aqua Vista Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","05/05/2021","$299,950","$336,500","4","Resale (occupied at least once)","1966","None","2,240","1.29","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2105776","7728-07-4108","CLOSD","16536 Locust Hill Drive, Hanover VA 23146","23146","Hanover","Single Family Residence","05/05/2021","$449,950","$450,000","20","Resale (occupied at least once)","1988","None","3,018","3.26","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2105641","737-757-1350","CLOSD","3013 Waterford Way, Henrico VA 23233","23233","Henrico","Single Family Residence","05/05/2021","$419,950","$450,000","5","Resale (occupied at least once)","1988","Waterford","2,400","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105456","7861-07-0557","CLOSD","14519 Augusta, Hanover VA 23005","23005","Hanover","Single Family Residence","05/05/2021","$615,000","$597,000","10","Resale (occupied at least once)","1998","Country Club Hills","4,349","0.74","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105351","027A-5-5","CLOSD","3519 Richards Run, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/05/2021","$369,500","$401,025","4","Resale (occupied at least once)","1999","Branchway Forest","2,430","2.05","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2104902","717-66-78-69-700-000","CLOSD","7872 Winding Ash Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2021","$289,900","$290,000","35","Resale (occupied at least once)","2001","Ashbrook","1,664","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104354","7797-66-0036","CLOSD","10315 Wanchese Way, Hanover VA 23116","23116","Hanover","Single Family Residence","05/05/2021","$320,000","$335,000","10","Resale (occupied at least once)","1991","Kings Charter","2,096","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103978","735-780-2089","CLOSD","6409 Gadsby Forest Place, Henrico VA 23059","23059","Henrico","Single Family Residence","05/05/2021","$679,900","$675,000","13","Resale (occupied at least once)","2016","Ellington At Wyndham","3,499","0.29","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103877","723-70-35-09-100-016","CLOSD","1201 Westwood Village Lane #Unit404, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/05/2021","$299,500","$295,000","36","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,826","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103590","E000-0254-012","CLOSD","2114 East Clay Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/05/2021","$539,950","$550,000","6","Resale (occupied at least once)","2017","None","2,520","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103256","726-66-03-95-000-000","CLOSD","9213 Sir Britton Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2021","$415,000","$475,000","7","Resale (occupied at least once)","2008","The Woods At Summerford","3,606","0.28","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103029","786-60-95-69-100-000","CLOSD","21301 Gilritchie Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/05/2021","$200,000","$210,000","9","Resale (occupied at least once)","2000","Gilritchie","1,616","0.45","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2102463","8725-41-1822","CLOSD","8135 Creekside Village Drive #Unit8135, Hanover VA 23111","23111","Hanover","Townhouse","05/05/2021","$235,000","$235,000","2","Resale (occupied at least once)","2016","Creekside Village","1,584","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101696","727-70-31-93-500-177","CLOSD","624 Bristol Village Drive #UnitB04, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/05/2021","$165,000","$175,000","3","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,087","21.97","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101258","45-8-6","CLOSD","21220 Old Neck Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/05/2021","$975,000","$920,000","94","Resale (occupied at least once)","1999","None","5,062","1.82","3","2.2","Well","Septic - Conventional","Cash","Individuals"
"1","2101194","E000-0515-013","CLOSD","1103 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/05/2021","$299,950","$321,500","5","Resale (occupied at least once)","1910","Fairmount Park","2,020","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2036296","797-713-7915.401","CLOSD","251 Rocketts Way #Unit401, Henrico VA 23231","23231","Henrico","Condominium","05/05/2021","$449,900","$449,900","87","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,996","0.05","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2031724","43-10-0-2-0","CLOSD","0 Hawk Town Road, Goochland VA 23102","23102","Goochland","Single Family Residence","05/05/2021","$424,900","$424,900","62","New (never occupied)","2021","None","2,250","2.57","4","2.1","Well","Septic - Conventional","Cash","Corporate"
"1","2018416","773-740-0154","CLOSD","5513 Coopers Walk Lane #UnitS-2, Henrico VA 23230","23230","Henrico","Townhouse","05/05/2021","$311,900","$327,384","275","New (never occupied)","2020","Libbie Mill Townhomes","1,511","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2108545","7587415287","CLOSD","1214 Emily Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","05/06/2021","$325,000","$335,000","4","Resale (occupied at least once)","1953","West Forest Heights","1,392","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031215","735667955400000","CLOSD","9207 Brett Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/06/2021","$428,375","$445,975","37","New (never occupied)","2020","Bayhill Pointe","3,235","","5","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2103308","851-690-0021","CLOSD","7935 Glendale Estates Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/06/2021","$349,000","$360,000","14","New (never occupied)","2021","Glendale Estates","2,192","1.28","4","2.1","Well","Septic - Alternative","VHDA ","Corporate"
"1","2108012","7822-03-1915","CLOSD","15201 Indian Springs Lane, Hanover VA 23192","23192","Hanover","Single Family Residence","05/06/2021","$475,000","$475,000","7","Resale (occupied at least once)","1987","Indian Springs - Hanovr","4,335","10.12","6","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2037304","771675296900000","CLOSD","6419 Faulkner Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/06/2021","$381,990","$381,990","25","New (never occupied)","2020","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2108357","725-70-07-58-800-000","CLOSD","904 Gorham Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/06/2021","$340,000","$345,000","7","Resale (occupied at least once)","2008","Hawthorne Village","2,159","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2107967","786-752-5562","CLOSD","7411 Moss Side Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","05/06/2021","$224,777","$230,000","9","Resale (occupied at least once)","1955","Stuart Ridge Addition","1,404","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2100568","764-61-08-12-900-000","CLOSD","20005 Oak River Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/06/2021","$300,000","$305,500","13","Resale (occupied at least once)","1996","Eagle Cove","2,130","0.88","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2028141","714-66-27-15-600-000","CLOSD","15749 Henningford Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/06/2021","$383,950","$444,598","0","New (never occupied)","2021","Harpers Mill","2,569","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027134","8724-24-1524","CLOSD","7104 Harbor Run Court, Hanover VA 23111","23111","Hanover","Single Family Residence","05/06/2021","$370,950","$409,221","0","New (never occupied)","2021","Harbor Ridge","2,939","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2100677","817655533400000","CLOSD","12736 Prestonfield Drive #UnitJ-B, Chesterfield VA 23836","23836","Chesterfield","Townhouse","05/06/2021","$259,990","$259,990","6","New (never occupied)","2021","Rivers Bend","1,755","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2034777","748682046400000","CLOSD","4444 Braden Woods Drive #UnitXA, Chesterfield VA 23832","23832","Chesterfield","Townhouse","05/06/2021","$284,255","$284,980","8","New (never occupied)","2020","Braden Townes","1,567","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2107540","796-752-0553","CLOSD","7909 Point Hollow Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","05/06/2021","$395,000","$410,000","3","Resale (occupied at least once)","2003","Sterling Forest","3,102","0.42","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2108041","8723-39-1900","CLOSD","6364 Dairy Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/06/2021","$245,000","$245,000","0","Resale (occupied at least once)","1988","Sledd Run","1,596","0.20","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2105724","41A1 5BB 5","CLOSD","3775 Minitree Glen Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","05/06/2021","$245,000","$260,000","5","Resale (occupied at least once)","1999","Minitree Glen","1,470","0.57","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2025988","782-772-4060","CLOSD","10952 Pointer Holly Path, Henrico VA 23059","23059","Henrico","Single Family Residence","05/06/2021","$435,575","$444,665","56","New (never occupied)","2020","River Mill","2,205","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2104091","C006-0426-040","CLOSD","800 Arizona Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/06/2021","$249,900","$249,900","19","Resale (occupied at least once)","1964","Woodstock","1,624","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2108734","C006-0161-014","CLOSD","3933 Merry Oaks Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/06/2021","$224,900","$227,000","7","Resale (occupied at least once)","1948","Woodstock","1,388","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105496","737-70-57-70-300-000","CLOSD","11871 Wexwood Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/06/2021","$499,950","$500,000","4","Resale (occupied at least once)","1974","Stonehenge","3,326","0.73","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2103367","758-760-9275","CLOSD","4241 English Holly Circle, Henrico VA 23294","23294","Henrico","Single Family Residence","05/06/2021","$333,000","$325,600","40","Resale (occupied at least once)","2000","Park West","1,408","0.20","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110367","742-767-6636.054","CLOSD","4704 Twin Hickory Lake Drive, Henrico VA 23059","23059","Henrico","Condominium","05/06/2021","$254,950","$255,000","5","Resale (occupied at least once)","2003","Holly Glen","1,518","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2109273","809-729-6343","CLOSD","4012 Dominion Townes Circle, Henrico VA 23223","23223","Henrico","Townhouse","05/06/2021","$218,000","$225,000","2","Resale (occupied at least once)","2007","Dominion Townes","1,452","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2109223","S007-1179-010","CLOSD","1308 LYNHAVEN Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/06/2021","$115,950","$100,000","9","Resale (occupied at least once)","1961","Powhatan Heights","1,056","0.23","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2109130","749-62-93-35-100-000","CLOSD","11318 River Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/06/2021","$479,900","$479,900","7","Resale (occupied at least once)","2006","None","2,497","14.31","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2109006","754-759-4146","CLOSD","9731 Greenmeadow Circle, Henrico VA 23060","23060","Henrico","Townhouse","05/06/2021","$210,000","$225,000","5","Resale (occupied at least once)","1983","Springfield Woods","1,220","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108993","744-68-14-14-500-000","CLOSD","4500 Heidi Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/06/2021","$299,950","$317,843","2","Resale (occupied at least once)","2008","The Forest At Carole Heights","2,187","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108976","834-722-1146","CLOSD","1904 Evanrude Court, Henrico VA 23150","23150","Henrico","Single Family Residence","05/06/2021","$215,000","$235,000","5","Resale (occupied at least once)","1989","Oak Hill Estates","1,275","0.69","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2108953","21D 1A2 20","CLOSD","8847 Greenwood Boulevard, New Kent VA 23124","23124","New Kent","Single Family Residence","05/06/2021","$339,950","$362,635","6","Resale (occupied at least once)","1993","Greenwood Estates","3,002","0.60","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2108892","W000-1603-098","CLOSD","3416 Grove Avenue #UnitU21, Richmond City VA 23221","23221","Richmond City","Condominium","05/06/2021","$239,950","$239,950","3","Resale (occupied at least once)","1959","Crescent Place Condominiums","1,040","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108836","750-734-5098","CLOSD","12 Doverland Court, Henrico VA 23229","23229","Henrico","Single Family Residence","05/06/2021","$1,100,000","$1,220,000","13","Resale (occupied at least once)","1974","Sleepy Hollow","6,728","1.20","4","5.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2108776","802-705-5639","CLOSD","1137 Elmshadow Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/06/2021","$249,950","$272,000","6","Resale (occupied at least once)","2003","Rivendell","1,674","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
