"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2411340","775-769-6079","CLOSD","10917 Forest Trace Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","06/05/2024","$444,950","$444,950","3","Resale (occupied at least once)","1993","Forest Trace","1,896","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406499","781-65-31-94-300-004","CLOSD","5736 Magnolia Shore Lane, Chesterfield VA 23831","23831","Chesterfield","Condominium","06/05/2024","$320,000","$320,000","38","Resale (occupied at least once)","2008","Villas At Magnolia Lakes","1,334","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410125","8706-07-8322","CLOSD","8806 Hughesland Road, Hanover VA 23116","23116","Hanover","Single Family Residence","06/05/2024","$549,950","$570,000","13","Resale (occupied at least once)","2013","Cool Spring Forest","2,576","0.37","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407876","808-703-0159","CLOSD","6431 North Midview Road, Henrico VA 23231","23231","Henrico","Single Family Residence","06/05/2024","$299,999","$300,000","10","Resale (occupied at least once)","1987","Midview Woods","1,639","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407444","739-759-8618","CLOSD","11727 Triple Notch Terrace, Henrico VA 23233","23233","Henrico","Townhouse","06/05/2024","$599,000","$577,000","23","Resale (occupied at least once)","2007","Three Notch Place","3,010","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Relocation"
"1","2407657","26        25P","CLOSD","16201 Cooks Mill Road, New Kent VA 23089","23089","New Kent","Single Family Residence","06/05/2024","$309,995","$315,000","44","Resale (occupied at least once)","1977","None","1,084","2.04","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2408882","708-67-68-42-400-000","CLOSD","6216 Anise Circle, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/05/2024","$395,000","$390,000","11","Resale (occupied at least once)","2018","Wynwood at Foxcreek","2,040","0.05","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2409572","S000-2642-036","CLOSD","4904 Evelyn Byrd Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/05/2024","$785,000","$865,000","11","Resale (occupied at least once)","1938","River Hill","2,239","0.16","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2410478","051A-1-18","CLOSD","3776 Donavon Mill Circle, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/05/2024","$499,950","$495,000","9","Resale (occupied at least once)","1995","Quarter Mill","2,392","2.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2409091","769-64-32-12-000-000","CLOSD","12425 Wynnstay Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/05/2024","$648,500","$645,000","10","Resale (occupied at least once)","2006","The Highlands","3,394","1.13","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2404509","731-67-91-74-900-000","CLOSD","4401 Old Fox Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/05/2024","$560,000","$560,000","8","Resale (occupied at least once)","1980","Old Fox Trail","2,967","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2413121","N000-2272-027","CLOSD","1328 Amherst Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/05/2024","$419,990","$486,000","3","Resale (occupied at least once)","1929","Brookdale","1,090","0.11","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2412833","024-12","CLOSD","2389 Old Tavern Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/05/2024","$249,945","$275,000","3","Resale (occupied at least once)","2010","None","1,848","2.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2412777","765-62-55-51-400-000","CLOSD","8600 Hickory Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/05/2024","$150,000","$180,000","4","Resale (occupied at least once)","1978","None","1,040","1.04","3","1.1","Well","Septic - Conventional","Cash","Individuals"
"1","2412509","744-69-91-83-400-131","CLOSD","607 Pumpkin Place, Chesterfield VA 23236","23236","Chesterfield","Condominium","06/05/2024","$454,000","$496,000","3","Resale (occupied at least once)","2014","Harvest Glen","1,876","","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2412197","31        51D","CLOSD","5601 Golden Wheel Road, New Kent VA 23140","23140","New Kent","Single Family Residence","06/05/2024","$49,900","$55,000","2","Resale (occupied at least once)","1968","None","480","1.00","2","1.0","Well","None","Cash","Individuals"
"1","2411503","C001-1004-030","CLOSD","10049 OLDFIELD Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/05/2024","$449,950","$450,000","3","Resale (occupied at least once)","1959","Hobby Hill Farms","2,108","0.83","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2411472","773-740-0031","CLOSD","5305 Bindery Lane, Henrico VA 23230","23230","Henrico","Townhouse","06/05/2024","$500,000","$500,000","7","Resale (occupied at least once)","2020","Libbie Mill Townhomes","1,802","0.02","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2411471","738-750-7684","CLOSD","2200 Ridgefield Green Way, Henrico VA 23233","23233","Henrico","Single Family Residence","06/05/2024","$379,000","$463,000","7","Resale (occupied at least once)","1996","Ridgefield Green","1,867","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411266","736-767-7085","CLOSD","12339 Hepler Ridge Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/05/2024","$785,000","$825,000","6","Resale (occupied at least once)","2019","Smith Grove at Bacova","3,006","0.20","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411201","W000-1030-014","CLOSD","2301 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/05/2024","$669,950","$690,000","6","Resale (occupied at least once)","1922","None","1,896","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411049","739-66-99-41-300-000","CLOSD","8018 Longfellow Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/05/2024","$435,900","$455,000","4","Resale (occupied at least once)","2006","Bayhill Pointe","2,239","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411048","781-770-0778","CLOSD","10744 Pruett Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","06/05/2024","$485,000","$515,000","3","Resale (occupied at least once)","2002","Magnolia Ridge","2,474","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411002","786-67-51-39-200-000","CLOSD","7825 Old Guild Road, Chesterfield VA 23237","23237","Chesterfield","Townhouse","06/05/2024","$338,950","$331,475","3","Resale (occupied at least once)","2021","Silverleaf","1,725","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410970","715-66-78-40-800-000","CLOSD","15906 Twisted Cedar Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/05/2024","$396,900","$405,000","5","Resale (occupied at least once)","2004","Ashbrook","2,050","0.89","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410832","8705-93-2569","CLOSD","8125 Travelers Rest Drive, Hanover VA 23111","23111","Hanover","Townhouse","06/05/2024","$395,000","$395,000","2","Resale (occupied at least once)","2006","Cool Well","1,813","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410820","798-65-06-53-200-000","CLOSD","2801 Sand Hills Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/05/2024","$310,000","$315,000","5","Resale (occupied at least once)","1984","Craddock Point","1,454","0.30","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2410700","C004-0323-008","CLOSD","4317 Wakefield Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/05/2024","$630,000","$649,000","4","Resale (occupied at least once)","1956","Stratford Hills","2,707","0.59","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410599","28 3 3","CLOSD","6821 Farmers Drive, New Kent VA 23011","23011","New Kent","Single Family Residence","06/05/2024","$490,000","$495,000","4","Resale (occupied at least once)","1993","None","1,910","5.07","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2410491","733-70-41-54-300-000","CLOSD","12907 Ashtree Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/05/2024","$469,950","$555,777","4","Resale (occupied at least once)","1986","Walton Park","2,292","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410074","026-55E","CLOSD","4213 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/05/2024","$215,000","$220,000","1","Resale (occupied at least once)","1957","None","945","2.00","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2410011","S0002636003","CLOSD","4610 Archer Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/05/2024","$410,000","$395,000","17","Resale (occupied at least once)","1959","Westover Hills","1,262","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409612","7778-19-2635","CLOSD","11439 Loving Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","06/05/2024","$265,000","$265,000","4","Resale (occupied at least once)","1961","None","868","0.51","2","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2409603","C005-0529-057","CLOSD","1316 Boulder Creek Road, Richmond City VA 23225","23225","Richmond City","Townhouse","06/05/2024","$355,000","$365,500","6","Resale (occupied at least once)","2008","Boulder Parke Townehomes","2,232","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409560","728719092500000","CLOSD","13610 Stonegate Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/05/2024","$799,000","$970,000","3","Resale (occupied at least once)","1981","Salisbury","3,099","1.08","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2409557","W000-1923-022","CLOSD","4210 Fitzhugh Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","06/05/2024","$749,950","$749,950","12","Resale (occupied at least once)","1935","None","2,564","0.24","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2409555","W000-0892-011","CLOSD","2009 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/05/2024","$586,900","$575,000","20","Resale (occupied at least once)","2006","None","2,307","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409528","770-747-9961","CLOSD","6805 Glenwood Street, Henrico VA 23228","23228","Henrico","Single Family Residence","06/05/2024","$399,950","$405,000","5","Resale (occupied at least once)","1931","Greendale Forest","2,290","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409496","744-69-04-58-400-000","CLOSD","2403 Corryville Terrace, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/05/2024","$409,000","$435,000","5","Resale (occupied at least once)","1991","Brandon","2,223","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409484","734-72-32-71-100-000","CLOSD","12901 Sodbury Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/05/2024","$1,250,000","$1,250,000","4","Resale (occupied at least once)","2013","Tarrington","6,726","0.64","8","8.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409450","820-715-2916","CLOSD","5502 Annette Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","06/05/2024","$335,000","$320,000","11","Resale (occupied at least once)","1957","Sanburne Park","1,341","0.34","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2409401","C004-0209-064","CLOSD","7664 Granite Hall Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/05/2024","$1,620,000","$1,610,000","5","Resale (occupied at least once)","2005","Cherokee Estates","2,830","1.30","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2409157","029-1-1","CLOSD","2568 Liberty Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/05/2024","$1,100,000","$1,100,000","4","Resale (occupied at least once)","1999","Liberty Hill Estates","4,171","7.60","6","4.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2409078","737-757-8559","CLOSD","12100 Robson Street, Henrico VA 23233","23233","Henrico","Single Family Residence","06/05/2024","$519,000","$520,000","8","Resale (occupied at least once)","1989","Sherbrooke","2,210","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408984","029B-9-5","CLOSD","2027 Oak Leaf Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/05/2024","$399,950","$405,000","6","Resale (occupied at least once)","1999","Chestnut Oaks","1,590","2.21","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2408968","718-67-68-39-400-000","CLOSD","5809 Gates Mill Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/05/2024","$599,000","$649,600","7","Resale (occupied at least once)","1987","Woodlake","3,015","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408961","776-760-7844","CLOSD","1803 Leslie Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","06/05/2024","$385,000","$410,000","4","Resale (occupied at least once)","1971","North Run Terrace","2,167","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408820","744-68-98-27-900-000","CLOSD","10943 Sunset Hills Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/05/2024","$375,000","$375,000","9","Resale (occupied at least once)","1987","Brandon","1,648","0.30","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2408427","7880-87-3967","CLOSD","10137 Cameron Ridge Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","06/05/2024","$575,000","$570,000","14","Resale (occupied at least once)","2017","Woodside Estates","2,808","0.50","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2408039","809-64-10-66-400-000","CLOSD","1213 Walthall Creek Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","06/05/2024","$545,000","$540,000","15","Resale (occupied at least once)","2005","Southcreek","3,585","0.41","5","4.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2406859","W000-1210-007","CLOSD","2729 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/05/2024","$849,000","$879,000","28","Resale (occupied at least once)","1923","None","1,948","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406858","W000-1361-004","CLOSD","3023 Hanover Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/05/2024","$879,950","$1,010,000","12","Resale (occupied at least once)","1915","None","2,736","0.06","5","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2405329","30-24-0-1-0","CLOSD","2969 Poorhouse Road, Goochland VA 23063","23063","Goochland","Single Family Residence","06/05/2024","$579,950","$579,950","10","New (never occupied)","2024","None","2,255","4.31","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2403943","700-67-35-94-500-000","CLOSD","18201 Stonewolf Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/05/2024","$815,000","$810,000","81","New (never occupied)","2023","Magnolia Green","3,638","","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2229786","780-774-4455","CLOSD","10734 Beach Rock Point, Henrico VA 23059","23059","Henrico","Single Family Residence","06/05/2024","$859,975","$910,130","153","New (never occupied)","2023","River Mill","3,725","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10530012","28Â Â Â 3Â Â Â Â Â 3","CLOSD","6821 Farmers Drive, New Kent VA 23011","23011","New Kent","Single Family Residence","06/05/2024","$490,000","$495,000","3","Resale (occupied at least once)","1993","ALL OTHERS AREA 140","1,910","5.07","3","3.0","Well","Septic","",""
"1","REIN10529446","043D-1-7","CLOSD","1010 Preservation Road, Powhatan VA 23113","23113","Powhatan","Single Family Residence","06/05/2024","$990,000","$960,000","15","Resale (occupied at least once)","2013","ALL OTHERS AREA 144","4,192","","5","3.0","Well","Septic","",""
"1","2410830","N000-2346-011","CLOSD","1215 Stanhope Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/06/2024","$565,000","$585,000","7","Resale (occupied at least once)","1931","Bellevue Court","1,663","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409150","N000-0368-004","CLOSD","1912 Greenwood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/06/2024","$449,950","$450,000","23","New (never occupied)","2023","None","1,892","0.07","4","3.0","Public Water","Sewer - Public","Conventional","Other"
"1","2322086","725695027500000","CLOSD","14013 FALLEN OAK Lane #Unit23B, Chesterfield VA 23114","23114","Chesterfield","Townhouse","06/06/2024","$419,990","$440,587","56","New (never occupied)","2023","Centerpointe Townes","2,247","","3","2.2","Public Water","Sewer - Public","VA New","Corporate"
"1","2409199","715-66-22-31-900-000","CLOSD","15654 Henningford Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/06/2024","$525,000","$525,000","12","Resale (occupied at least once)","2021","Harpers Mill","2,341","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410777","8705-48-6000","CLOSD","8403 Rainey Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/06/2024","$400,000","$405,000","7","Resale (occupied at least once)","1971","Holly Ridge","1,666","0.32","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","BRTVAHA2000638","8743-02-4986","CLOSD","6015 Elder Ridge Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","06/06/2024","$508,900","$508,900","20","Resale (occupied at least once)","2003","NONE AVAILABLE","2,096","1.00","3","3.0","Well","Septic","",""
"1","2406593","718-69-03-74-400-000","CLOSD","3412 Barkham Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/06/2024","$878,000","$878,000","4","Resale (occupied at least once)","2015","Rountrey","3,931","0.24","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2402907","771678186700000","CLOSD","6172 Belay Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","06/06/2024","$341,990","$341,000","203","New (never occupied)","2024","Watermark","1,474","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2408889","759-67-85-51-000-000","CLOSD","5931 Springmount Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/06/2024","$525,000","$525,000","13","Resale (occupied at least once)","2006","Cascade Creek","3,236","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406833","715-69-53-12-700-000","CLOSD","2200 Adelay Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/06/2024","$769,000","$769,000","15","Resale (occupied at least once)","2016","Newmarket","3,195","0.31","5","3.1","Community Well","Community - Sewer/Septic","Conventional","Individuals"
"1","2410398","735-69-45-37-000-000","CLOSD","12318 Darien Circle, Chesterfield VA 23114","23114","Chesterfield","Townhouse","06/06/2024","$249,950","$255,000","7","Resale (occupied at least once)","1990","Sugar Creek","1,068","0.05","2","2.1","Public Water","Community - Sewer/Septic","VHDA ","Individuals"
"1","2412171","N000-1821-016","CLOSD","1400 West Laburnum Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/06/2024","$499,900","$550,000","5","Resale (occupied at least once)","1928","Brookdale","1,440","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408564","816-64-80-99-900-000","CLOSD","337 Enon Oaks Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/06/2024","$399,000","$411,000","4","Resale (occupied at least once)","2002","Enon Oaks","2,132","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2409949","745-68-90-87-900-000","CLOSD","2406 Sunset Hills Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/06/2024","$334,900","$337,000","4","Resale (occupied at least once)","1988","Brandon","1,474","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2410438","852-715-1294","CLOSD","310 Perth Lane, Henrico VA 23150","23150","Henrico","Single Family Residence","06/06/2024","$369,950","$378,000","9","Resale (occupied at least once)","1974","Bradley Acres","1,566","0.64","3","2.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2405770","704-67-29-85-900-000","CLOSD","6712 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/06/2024","$541,000","$530,000","64","Resale (occupied at least once)","2016","Magnolia Green","2,920","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2406010","S000-0236-009","CLOSD","109 East 17th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/06/2024","$214,950","$215,000","9","New (never occupied)","2024","Manchester","1,196","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2403603","C005-0553-032","CLOSD","1200 Boroughbridge Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/06/2024","$399,950","$375,000","65","Resale (occupied at least once)","1955","Forest View Heights","1,304","0.27","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412991","S008-0745-019","CLOSD","3308 Frank Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/06/2024","$179,990","$175,000","4","Resale (occupied at least once)","1949","Davee Gardens","922","0.18","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2412883","722-67-22-75-700-000","CLOSD","14512 Duckridge Terrace, Chesterfield VA 23112","23112","Chesterfield","Townhouse","06/06/2024","$400,000","$480,000","2","Resale (occupied at least once)","1996","Lakepointe","1,579","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2412656","N0001041006","CLOSD","3116 Lamb Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/06/2024","$389,000","$419,000","4","Resale (occupied at least once)","1924","Brookland Park","1,576","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412276","779-67-26-61-600-000","CLOSD","8213 Sir Lionel Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/06/2024","$324,950","$365,000","4","Resale (occupied at least once)","1992","Kingsland Woods","1,534","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412042","766-758-1019","CLOSD","8737 Springwater Drive, Henrico VA 23228","23228","Henrico","Townhouse","06/06/2024","$309,000","$320,000","4","Resale (occupied at least once)","2006","Millspring Townes","1,452","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412009","744-774-0550","CLOSD","6009 Bishops Gate Court, Henrico VA 23059","23059","Henrico","Townhouse","06/06/2024","$450,000","$470,000","2","Resale (occupied at least once)","2001","Townes At Shady Grove","2,000","0.09","3","2.1","Public Water","None","Conventional","Individuals"
"1","2411523","C001-0427-010","CLOSD","4121 Southampton Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/06/2024","$445,000","$420,000","6","Resale (occupied at least once)","1966","Huguenot Manor","1,888","0.45","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2411307","829-693-2105","CLOSD","3861 Strawhill Road, Henrico VA 23231","23231","Henrico","Single Family Residence","06/06/2024","$369,950","$370,000","3","Resale (occupied at least once)","1979","Darbytown Estates","1,560","1.68","3","2.0","Well","Septic - Conventional","Other","Individuals"
"1","2411212","E000-0672-030","CLOSD","1530 Mechanicsville Turnpike, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/06/2024","$300,000","$300,000","2","Resale (occupied at least once)","1925","None","1,872","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
